ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
172098,Álvaro Pereira,"Nov 28, 1985",2011, Uruguay,Copa America,424 ,5 ,5 ,0 ,2 ,1 ,2011/2012
172098,Álvaro Pereira,"Nov 28, 1985",2010, Uruguay,World Cup,0 ,5 ,5 ,0 ,3 ,2 ,2010/2011
172098,Álvaro Pereira,"Nov 28, 1985",2010, CS Uruguay de Coronado,WC Qualification Intercontinental Playoffs,0 ,2 ,2 ,0 ,0 ,0 ,2010/2011
172098,Álvaro Pereira,"Nov 28, 1985",2010, CS Uruguay de Coronado,WC Qualification South America,0 ,8 ,8 ,0 ,2 ,0 ,2010/2011
159261,Fabio Quagliarella,"Jan 31, 1983",2020, Italy,Euro Qualification,127 ,3 ,2 ,1 ,2 ,2 ,2020/2021
160774,Frederico Chaves Guedes,"Oct 3, 1983",2014, Brazil,World Cup,0 ,6 ,6 ,0 ,3 ,1 ,2014/2015
159261,Fabio Quagliarella,"Jan 31, 1983",2012, Italy,Euro Qualification,0 ,2 ,0 ,2 ,0 ,2 ,2012/2013
159261,Fabio Quagliarella,"Jan 31, 1983",2010, Italy,World Cup,0 ,1 ,0 ,1 ,0 ,3 ,2010/2011
159261,Fabio Quagliarella,"Jan 31, 1983",2010, Italy,WC Qualification Europe,227 ,5 ,2 ,3 ,0 ,3 ,2010/2011
160774,Frederico Chaves Guedes,"Oct 3, 1983",2011, Brazil,Copa America,78 ,4 ,0 ,4 ,0 ,4 ,2011/2012
160774,Frederico Chaves Guedes,"Oct 3, 1983",2006, Brazil,World Cup,0 ,1 ,0 ,1 ,0 ,1 ,2006/2007
175943,Dries Mertens,"May 6, 1987",2022/2023, Belgium,UEFA Nations League,124 ,2 ,1 ,1 ,1 ,2 ,2022/2023
176769,Jonas Gonçalves Oliveira,"Apr 1, 1984",2018, Brazil,WC Qualification South America,10 ,1 ,0 ,1 ,0 ,2 ,2018/2019
159261,Fabio Quagliarella,"Jan 31, 1983",2008, Italy,European Championship,0 ,1 ,0 ,1 ,0 ,1 ,2008/2009
159261,Fabio Quagliarella,"Jan 31, 1983",2008, Italy,Euro Qualification,206 ,6 ,2 ,4 ,1 ,4 ,2008/2009
175943,Dries Mertens,"May 6, 1987",2022, Belgium,WC Qualification Europe,165 ,3 ,2 ,1 ,2 ,3 ,2022/2023
175943,Dries Mertens,"May 6, 1987",2020/2021, Belgium,UEFA Nations League,343 ,4 ,4 ,0 ,2 ,0 ,2020/2021
175943,Dries Mertens,"May 6, 1987",2020, Belgium,European Championship,193 ,4 ,2 ,2 ,2 ,3 ,2020/2021
176769,Jonas Gonçalves Oliveira,"Apr 1, 1984",2016, Brazil,Copa America,108 ,2 ,2 ,0 ,2 ,1 ,2016/2017
177326,Mathieu Valbuena,"Sep 28, 1984",2014, France,World Cup,0 ,4 ,4 ,0 ,4 ,1 ,2014/2015
175943,Dries Mertens,"May 6, 1987",2020, Belgium,Euro Qualification,567 ,9 ,7 ,2 ,4 ,3 ,2020/2021
175943,Dries Mertens,"May 6, 1987",2018/2019, Belgium,UEFA Nations League,0 ,4 ,4 ,0 ,2 ,0 ,2018/2019
175943,Dries Mertens,"May 6, 1987",2018, Belgium,WC Qualification Europe,477 ,11 ,8 ,3 ,3 ,2 ,2018/2019
175943,Dries Mertens,"May 6, 1987",2018, Belgium,World Cup,298 ,6 ,3 ,3 ,3 ,4 ,2018/2019
176600,Kévin Gameiro,"May 9, 1987",2018, France,WC Qualification Europe,180 ,4 ,2 ,2 ,1 ,3 ,2018/2019
177326,Mathieu Valbuena,"Sep 28, 1984",2014, France,WC Qualification Europe,100 ,9 ,6 ,3 ,3 ,4 ,2014/2015
177326,Mathieu Valbuena,"Sep 28, 1984",2012, France,Euro Qualification,0 ,4 ,3 ,1 ,2 ,1 ,2012/2013
177326,Mathieu Valbuena,"Sep 28, 1984",2010, France,World Cup,0 ,1 ,0 ,1 ,0 ,3 ,2010/2011
175943,Dries Mertens,"May 6, 1987",2016, Belgium,Euro Qualification,394 ,9 ,4 ,5 ,3 ,6 ,2016/2017
175943,Dries Mertens,"May 6, 1987",2016, Belgium,European Championship,158 ,5 ,1 ,4 ,1 ,4 ,2016/2017
175943,Dries Mertens,"May 6, 1987",2014, Belgium,World Cup,0 ,5 ,3 ,2 ,3 ,2 ,2014/2015
175943,Dries Mertens,"May 6, 1987",2014, Belgium,Euro Qualification,0 ,7 ,4 ,3 ,1 ,6 ,2014/2015
176600,Kévin Gameiro,"May 9, 1987",2012, France,Euro Qualification,0 ,2 ,0 ,2 ,0 ,7 ,2012/2013
200647,Josip Iličić,"Jan 29, 1988",2022, Slovenia,WC Qualification Europe,748 ,9 ,9 ,0 ,4 ,0 ,2022/2023
175943,Dries Mertens,"May 6, 1987",2012, Belgium,Euro Qualification,0 ,4 ,2 ,2 ,0 ,4 ,2012/2013
200647,Josip Iličić,"Jan 29, 1988",2020/2021, Slovenia,UEFA Nations League,180 ,2 ,2 ,0 ,2 ,0 ,2020/2021
200647,Josip Iličić,"Jan 29, 1988",2020, Slovenia,Euro Qualification,900 ,10 ,10 ,0 ,0 ,0 ,2020/2021
200647,Josip Iličić,"Jan 29, 1988",2018/2019, Slovenia,UEFA Nations League,0 ,3 ,2 ,1 ,0 ,1 ,2018/2019
200647,Josip Iličić,"Jan 29, 1988",2018, Slovenia,WC Qualification Europe,715 ,9 ,9 ,0 ,2 ,1 ,2018/2019
200647,Josip Iličić,"Jan 29, 1988",2016, Slovenia,Euro Qualification,589 ,9 ,8 ,1 ,8 ,1 ,2016/2017
200647,Josip Iličić,"Jan 29, 1988",2014, Slovenia,Euro Qualification,0 ,5 ,3 ,2 ,2 ,2 ,2014/2015
200647,Josip Iličić,"Jan 29, 1988",2012, Slovenia,Euro Qualification,0 ,8 ,5 ,3 ,3 ,5 ,2012/2013
176266,Lucas Pezzini Leiva,"Jan 9, 1987",2011, Brazil,Copa America,360 ,4 ,4 ,0 ,0 ,0 ,2011/2012
177509,Mehdi Benatia,"Apr 17, 1987",2018, Morocco,World Cup,180 ,2 ,2 ,0 ,0 ,1 ,2018/2019
176266,Lucas Pezzini Leiva,"Jan 9, 1987",2010, Brazil,WC Qualification South America,0 ,2 ,2 ,0 ,1 ,0 ,2010/2011
177509,Mehdi Benatia,"Apr 17, 1987",2018, Morocco,WC Qualification Africa,621 ,7 ,7 ,0 ,1 ,0 ,2018/2019
177509,Mehdi Benatia,"Apr 17, 1987",2014, Morocco,WC Qualification Africa,0 ,2 ,2 ,0 ,0 ,1 ,2014/2015
177509,Mehdi Benatia,"Apr 17, 1987",2010, Morocco,WC Qualification Africa,0 ,5 ,5 ,0 ,0 ,0 ,2010/2011
80,Emre Belözoğlu,"Sep 7, 1980",2020, Turkey,Euro Qualification,227 ,4 ,3 ,1 ,2 ,5 ,2020/2021
1041,Javier Zanetti,"Aug 10, 1973",2011, Argentina,Copa America,360 ,4 ,4 ,0 ,0 ,0 ,2011/2012
27,Joe Cole,"Nov 8, 1981",2010, England,World Cup,0 ,2 ,0 ,2 ,0 ,4 ,2010/2011
80,Emre Belözoğlu,"Sep 7, 1980",2018, Turkey,WC Qualification Europe,168 ,2 ,2 ,0 ,1 ,2 ,2018/2019
80,Emre Belözoğlu,"Sep 7, 1980",2016, Turkey,Euro Qualification,90 ,1 ,1 ,0 ,0 ,1 ,2016/2017
80,Emre Belözoğlu,"Sep 7, 1980",2014, Turkey,Euro Qualification,0 ,7 ,4 ,3 ,0 ,0 ,2014/2015
80,Emre Belözoğlu,"Sep 7, 1980",2012, Turkey,Euro Qualification,0 ,8 ,8 ,0 ,2 ,1 ,2012/2013
1041,Javier Zanetti,"Aug 10, 1973",2010, Argentina,WC Qualification South America,0 ,15 ,14 ,1 ,0 ,1 ,2010/2011
1041,Javier Zanetti,"Aug 10, 1973",2007, Argentina,Copa America,540 ,6 ,6 ,0 ,0 ,0 ,2007/2008
246,Paul Scholes,"Nov 16, 1974",2004, England,European Championship,272 ,4 ,4 ,0 ,4 ,0 ,2004/2005
246,Paul Scholes,"Nov 16, 1974",2000, England,European Championship,251 ,3 ,3 ,0 ,2 ,0 ,2000/2001
171833,Daniel Sturridge,"Sep 1, 1989",2018, England,WC Qualification Europe,288 ,7 ,3 ,4 ,1 ,5 ,2018/2019
162123,Fernando Amorebieta Mardaras,"Mar 29, 1985",2018, Venezuela,WC Qualification South America,90 ,1 ,1 ,0 ,0 ,0 ,2018/2019
177457,Lars Bender,"Apr 27, 1989",2016, Germany,Euro Qualification,11 ,1 ,0 ,1 ,0 ,1 ,2016/2017
177491,Eduardo Alves da Silva,"Feb 25, 1983",2014, Croatia,World Cup,0 ,1 ,0 ,1 ,0 ,3 ,2014/2015
21146,Michael Carrick,"Jul 28, 1981",2016, England,Euro Qualification,90 ,1 ,1 ,0 ,0 ,1 ,2016/2017
27,Joe Cole,"Nov 8, 1981",2010, England,WC Qualification Europe,100 ,2 ,1 ,1 ,1 ,1 ,2010/2011
27,Joe Cole,"Nov 8, 1981",2008, England,Euro Qualification,503 ,6 ,6 ,0 ,4 ,0 ,2008/2009
27,Joe Cole,"Nov 8, 1981",2006, England,World Cup,0 ,5 ,5 ,0 ,4 ,0 ,2006/2007
27,Joe Cole,"Nov 8, 1981",2006, England,WC Qualification Europe,454 ,8 ,5 ,3 ,3 ,4 ,2006/2007
80,Emre Belözoğlu,"Sep 7, 1980",2010, Turkey,WC Qualification Europe,612 ,7 ,7 ,0 ,2 ,0 ,2010/2011
80,Emre Belözoğlu,"Sep 7, 1980",2008, Turkey,Euro Qualification,565 ,7 ,6 ,1 ,1 ,1 ,2008/2009
80,Emre Belözoğlu,"Sep 7, 1980",2006, Turkey,WC Qualification Europe,805 ,10 ,9 ,1 ,4 ,2 ,2006/2007
171833,Daniel Sturridge,"Sep 1, 1989",2016, England,Euro Qualification,210 ,3 ,2 ,1 ,1 ,2 ,2016/2017
171833,Daniel Sturridge,"Sep 1, 1989",2016, England,European Championship,210 ,3 ,2 ,1 ,1 ,2 ,2016/2017
171833,Daniel Sturridge,"Sep 1, 1989",2014, England,World Cup,0 ,3 ,3 ,0 ,1 ,0 ,2014/2015
171833,Daniel Sturridge,"Sep 1, 1989",2014, England,Euro Qualification,0 ,3 ,2 ,1 ,2 ,4 ,2014/2015
162123,Fernando Amorebieta Mardaras,"Mar 29, 1985",2015, Venezuela,Copa America,119 ,2 ,2 ,0 ,0 ,0 ,2015/2016
162123,Fernando Amorebieta Mardaras,"Mar 29, 1985",2014, Venezuela,WC Qualification South America,630 ,7 ,7 ,0 ,0 ,1 ,2014/2015
177457,Lars Bender,"Apr 27, 1989",2016, Germany U23,Olympic Games,499 ,6 ,6 ,0 ,2 ,0 ,2016/2017
177457,Lars Bender,"Apr 27, 1989",2012, Germany,European Championship,0 ,3 ,1 ,2 ,0 ,4 ,2012/2013
177457,Lars Bender,"Apr 27, 1989",2012, Germany,Euro Qualification,90 ,3 ,1 ,2 ,0 ,4 ,2012/2013
177491,Eduardo Alves da Silva,"Feb 25, 1983",2014, Croatia,WC Qualification Europe,72 ,8 ,5 ,3 ,3 ,7 ,2014/2015
177491,Eduardo Alves da Silva,"Feb 25, 1983",2012, Croatia,European Championship,0 ,3 ,0 ,3 ,0 ,3 ,2012/2013
177491,Eduardo Alves da Silva,"Feb 25, 1983",2012, Croatia,Euro Qualification,0 ,11 ,6 ,5 ,4 ,4 ,2012/2013
177491,Eduardo Alves da Silva,"Feb 25, 1983",2010, Croatia,WC Qualification Europe,332 ,4 ,4 ,0 ,3 ,0 ,2010/2011
21146,Michael Carrick,"Jul 28, 1981",2014, England,Euro Qualification,0 ,6 ,4 ,2 ,2 ,6 ,2014/2015
21146,Michael Carrick,"Jul 28, 1981",2010, England,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,2 ,2010/2011
21146,Michael Carrick,"Jul 28, 1981",2008, England,Euro Qualification,186 ,3 ,2 ,1 ,0 ,4 ,2008/2009
171833,Daniel Sturridge,"Sep 1, 1989",2012, Great Britain U23,Olympic Games,0 ,5 ,3 ,2 ,1 ,1 ,2012/2013
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2016, Portugal,Euro Qualification,456 ,6 ,6 ,0 ,2 ,1 ,2016/2017
177491,Eduardo Alves da Silva,"Feb 25, 1983",2008, Croatia,Euro Qualification,924 ,12 ,12 ,0 ,8 ,0 ,2008/2009
23174,Juan Román Riquelme,"Jun 24, 1978",2010, Argentina,WC Qualification South America,0 ,8 ,8 ,0 ,2 ,0 ,2010/2011
23174,Juan Román Riquelme,"Jun 24, 1978",2007, Argentina,Copa America,446 ,5 ,5 ,0 ,1 ,1 ,2007/2008
23174,Juan Román Riquelme,"Jun 24, 1978",2006, Argentina,World Cup,0 ,5 ,5 ,0 ,3 ,0 ,2006/2007
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2016, Portugal,European Championship,270 ,3 ,3 ,0 ,0 ,4 ,2016/2017
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2012, Portugal,Euro Qualification,0 ,4 ,4 ,0 ,0 ,0 ,2012/2013
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2010, Portugal,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2010/2011
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2010, Portugal,WC Qualification Europe,886 ,10 ,10 ,0 ,1 ,0 ,2010/2011
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2008, Portugal,European Championship,0 ,3 ,3 ,0 ,0 ,0 ,2008/2009
39943,Ji Sung Park,"Feb 25, 1981",2011, Korea Republic,Asian Cup,450 ,5 ,5 ,0 ,2 ,0 ,2011/2012
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2008, Portugal,Euro Qualification,720 ,8 ,8 ,0 ,0 ,0 ,2008/2009
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2006, Portugal,World Cup,0 ,6 ,6 ,0 ,0 ,0 ,2006/2007
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2006, Portugal,WC Qualification Europe,810 ,9 ,9 ,0 ,0 ,1 ,2006/2007
3622,Ricardo Alberto Silv. de Carvalho,"May 18, 1978",2004, Portugal,European Championship,450 ,5 ,5 ,0 ,0 ,1 ,2004/2005
1099,Marco Di Vaio,"Jul 15, 1976",2006, Italy,WC Qualification Europe,7 ,1 ,0 ,1 ,0 ,1 ,2006/2007
1099,Marco Di Vaio,"Jul 15, 1976",2004, Italy,European Championship,7 ,1 ,0 ,1 ,0 ,3 ,2004/2005
45504,Mladen Petrić,"Jan 1, 1981",2012, Croatia,Euro Qualification,0 ,4 ,4 ,0 ,4 ,0 ,2012/2013
39943,Ji Sung Park,"Feb 25, 1981",2010, Korea Republic,World Cup,0 ,4 ,4 ,0 ,0 ,0 ,2010/2011
39943,Ji Sung Park,"Feb 25, 1981",2010, Korea Republic,WC Qualification Asia,0 ,8 ,8 ,0 ,1 ,0 ,2010/2011
39943,Ji Sung Park,"Feb 25, 1981",2006, Korea Republic,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2006/2007
39943,Ji Sung Park,"Feb 25, 1981",2006, Korea Republic,WC Qualification Asia,720 ,8 ,8 ,0 ,0 ,0 ,2006/2007
45504,Mladen Petrić,"Jan 1, 1981",2010, Croatia,WC Qualification Europe,318 ,6 ,3 ,3 ,1 ,5 ,2010/2011
45504,Mladen Petrić,"Jan 1, 1981",2008, Croatia,European Championship,0 ,4 ,2 ,2 ,2 ,2 ,2008/2009
45504,Mladen Petrić,"Jan 1, 1981",2008, Croatia,Euro Qualification,532 ,10 ,7 ,3 ,5 ,3 ,2008/2009
41635,Philippe Mexès,"Mar 30, 1982",2012, France,European Championship,0 ,3 ,3 ,0 ,0 ,0 ,2012/2013
41635,Philippe Mexès,"Mar 30, 1982",2012, France,Euro Qualification,0 ,5 ,5 ,0 ,0 ,0 ,2012/2013
41635,Philippe Mexès,"Mar 30, 1982",2010, France,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,4 ,2010/2011
139997,Dario Srna,"May 1, 1982",2016, Croatia,Euro Qualification,810 ,9 ,9 ,0 ,0 ,0 ,2016/2017
139997,Dario Srna,"May 1, 1982",2016, Croatia,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2016/2017
139997,Dario Srna,"May 1, 1982",2014, Croatia,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
139997,Dario Srna,"May 1, 1982",2014, Croatia,WC Qualification Europe,180 ,11 ,11 ,0 ,0 ,0 ,2014/2015
139997,Dario Srna,"May 1, 1982",2012, Croatia,European Championship,0 ,3 ,3 ,0 ,0 ,0 ,2012/2013
139997,Dario Srna,"May 1, 1982",2012, Croatia,Euro Qualification,0 ,9 ,9 ,0 ,0 ,0 ,2012/2013
139997,Dario Srna,"May 1, 1982",2010, Croatia,WC Qualification Europe,810 ,9 ,9 ,0 ,1 ,0 ,2010/2011
139997,Dario Srna,"May 1, 1982",2008, Croatia,European Championship,0 ,3 ,3 ,0 ,1 ,0 ,2008/2009
139997,Dario Srna,"May 1, 1982",2008, Croatia,Euro Qualification,671 ,9 ,8 ,1 ,3 ,1 ,2008/2009
139997,Dario Srna,"May 1, 1982",2006, Croatia,World Cup,0 ,3 ,3 ,0 ,1 ,0 ,2006/2007
139997,Dario Srna,"May 1, 1982",2006, Croatia,WC Qualification Europe,804 ,9 ,9 ,0 ,1 ,0 ,2006/2007
139997,Dario Srna,"May 1, 1982",2004, Croatia,European Championship,52 ,2 ,0 ,2 ,0 ,3 ,2004/2005
146439,Álvaro Negredo Sánchez,"Aug 20, 1985",2012, Spain,European Championship,0 ,2 ,1 ,1 ,1 ,5 ,2012/2013
45661,Raúl González Blanco,"Jun 27, 1977",2008, Spain,Euro Qualification,180 ,2 ,2 ,0 ,0 ,0 ,2008/2009
152747,Aaron Lennon,"Apr 16, 1987",2010, England,World Cup,0 ,2 ,2 ,0 ,1 ,2 ,2010/2011
146439,Álvaro Negredo Sánchez,"Aug 20, 1985",2010, Spain,WC Qualification Europe,125 ,2 ,1 ,1 ,0 ,1 ,2010/2011
45661,Raúl González Blanco,"Jun 27, 1977",2006, Spain,World Cup,0 ,4 ,2 ,2 ,2 ,2 ,2006/2007
45661,Raúl González Blanco,"Jun 27, 1977",2006, Spain,WC Qualification Europe,931 ,12 ,11 ,1 ,4 ,1 ,2006/2007
45661,Raúl González Blanco,"Jun 27, 1977",2004, Spain,European Championship,248 ,3 ,3 ,0 ,2 ,0 ,2004/2005
45661,Raúl González Blanco,"Jun 27, 1977",2000, Spain,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2000/2001
152747,Aaron Lennon,"Apr 16, 1987",2010, England,WC Qualification Europe,210 ,4 ,4 ,0 ,4 ,0 ,2010/2011
152747,Aaron Lennon,"Apr 16, 1987",2008, England,Euro Qualification,209 ,4 ,2 ,2 ,1 ,2 ,2008/2009
152747,Aaron Lennon,"Apr 16, 1987",2006, England,World Cup,0 ,3 ,0 ,3 ,1 ,3 ,2006/2007
152999,Rodrigo Palacio,"Feb 5, 1982",2014, Argentina,World Cup,0 ,4 ,0 ,4 ,0 ,6 ,2014/2015
142773,Walter Montillo,"Apr 14, 1984",2014, Argentina,WC Qualification South America,148 ,2 ,2 ,0 ,1 ,0 ,2014/2015
138782,Darren Fletcher,"Feb 1, 1984",2018, Scotland,WC Qualification Europe,439 ,8 ,6 ,2 ,1 ,2 ,2018/2019
152999,Rodrigo Palacio,"Feb 5, 1982",2014, Argentina,WC Qualification South America,461 ,8 ,5 ,3 ,4 ,6 ,2014/2015
152999,Rodrigo Palacio,"Feb 5, 1982",2010, Argentina,WC Qualification South America,0 ,2 ,0 ,2 ,0 ,2 ,2010/2011
152999,Rodrigo Palacio,"Feb 5, 1982",2007, Argentina,Copa America,102 ,2 ,1 ,1 ,0 ,5 ,2007/2008
152999,Rodrigo Palacio,"Feb 5, 1982",2006, Argentina,World Cup,0 ,1 ,0 ,1 ,0 ,1 ,2006/2007
138782,Darren Fletcher,"Feb 1, 1984",2016, Scotland,Euro Qualification,180 ,5 ,2 ,3 ,2 ,8 ,2016/2017
138782,Darren Fletcher,"Feb 1, 1984",2014, Scotland,Euro Qualification,0 ,2 ,2 ,0 ,0 ,0 ,2014/2015
138782,Darren Fletcher,"Feb 1, 1984",2012, Scotland,Euro Qualification,0 ,8 ,8 ,0 ,1 ,0 ,2012/2013
138782,Darren Fletcher,"Feb 1, 1984",2010, Scotland,WC Qualification Europe,720 ,8 ,8 ,0 ,0 ,0 ,2010/2011
148217,Alexandr Anyukov,"Sep 28, 1982",2014, Russia,Euro Qualification,0 ,7 ,5 ,2 ,0 ,2 ,2014/2015
148302,Liédson da Silva Muniz,"Dec 17, 1977",2012, Portugal,Euro Qualification,0 ,2 ,0 ,2 ,0 ,2 ,2012/2013
148302,Liédson da Silva Muniz,"Dec 17, 1977",2010, Portugal,World Cup,0 ,3 ,1 ,2 ,0 ,2 ,2010/2011
46815,Brede Hangeland,"Jun 20, 1981",2014, Norway,Euro Qualification,0 ,10 ,10 ,0 ,0 ,0 ,2014/2015
148224,Raúl José Trindade Meireles,"Mar 17, 1983",2014, Portugal,World Cup,0 ,2 ,2 ,0 ,1 ,1 ,2014/2015
138782,Darren Fletcher,"Feb 1, 1984",2008, Scotland,Euro Qualification,680 ,9 ,9 ,0 ,3 ,0 ,2008/2009
138782,Darren Fletcher,"Feb 1, 1984",2006, Scotland,WC Qualification Europe,786 ,9 ,9 ,0 ,1 ,0 ,2006/2007
148217,Alexandr Anyukov,"Sep 28, 1982",2012, Russia,European Championship,0 ,3 ,3 ,0 ,1 ,0 ,2012/2013
148217,Alexandr Anyukov,"Sep 28, 1982",2012, Russia,Euro Qualification,0 ,8 ,8 ,0 ,1 ,0 ,2012/2013
148217,Alexandr Anyukov,"Sep 28, 1982",2010, Russia,WC Qualification Europe,900 ,10 ,10 ,0 ,0 ,0 ,2010/2011
148217,Alexandr Anyukov,"Sep 28, 1982",2008, Russia,European Championship,0 ,5 ,5 ,0 ,0 ,0 ,2008/2009
148217,Alexandr Anyukov,"Sep 28, 1982",2008, Russia,Euro Qualification,845 ,11 ,9 ,2 ,1 ,2 ,2008/2009
148302,Liédson da Silva Muniz,"Dec 17, 1977",2010, Portugal,WC Qualification Europe,452 ,6 ,5 ,1 ,4 ,1 ,2010/2011
148302,Liédson da Silva Muniz,"Dec 17, 1977",2008, Portugal,Euro Qualification,0 ,5 ,5 ,0 ,0 ,1 ,2008/2009
46815,Brede Hangeland,"Jun 20, 1981",2012, Norway,Euro Qualification,0 ,7 ,7 ,0 ,0 ,0 ,2012/2013
46815,Brede Hangeland,"Jun 20, 1981",2010, Norway,WC Qualification Europe,630 ,7 ,7 ,0 ,0 ,0 ,2010/2011
46815,Brede Hangeland,"Jun 20, 1981",2008, Norway,Euro Qualification,1080 ,12 ,12 ,0 ,0 ,0 ,2008/2009
46815,Brede Hangeland,"Jun 20, 1981",2006, Norway,WC Qualification Europe,360 ,4 ,4 ,0 ,0 ,4 ,2006/2007
154950,Yuriy Zhirkov,"Aug 20, 1983",2022, Russia,WC Qualification Europe,114 ,2 ,2 ,0 ,2 ,1 ,2022/2023
148224,Raúl José Trindade Meireles,"Mar 17, 1983",2014, Portugal,WC Qualification Europe,180 ,12 ,8 ,4 ,2 ,1 ,2014/2015
148224,Raúl José Trindade Meireles,"Mar 17, 1983",2012, Portugal,European Championship,0 ,5 ,5 ,0 ,5 ,0 ,2012/2013
148224,Raúl José Trindade Meireles,"Mar 17, 1983",2012, Portugal,Euro Qualification,0 ,10 ,10 ,0 ,3 ,0 ,2012/2013
148224,Raúl José Trindade Meireles,"Mar 17, 1983",2010, Portugal,World Cup,0 ,3 ,3 ,0 ,3 ,0 ,2010/2011
148224,Raúl José Trindade Meireles,"Mar 17, 1983",2010, Portugal,WC Qualification Europe,1044 ,12 ,12 ,0 ,2 ,0 ,2010/2011
148224,Raúl José Trindade Meireles,"Mar 17, 1983",2008, Portugal,European Championship,0 ,3 ,1 ,2 ,0 ,2 ,2008/2009
148217,Alexandr Anyukov,"Sep 28, 1982",2006, Russia,WC Qualification Europe,623 ,8 ,7 ,1 ,1 ,1 ,2006/2007
148217,Alexandr Anyukov,"Sep 28, 1982",2004, Russia,European Championship,90 ,1 ,1 ,0 ,0 ,2 ,2004/2005
150656,Rio Antonio Mavuba,"Mar 8, 1984",2014, France,World Cup,0 ,1 ,0 ,1 ,0 ,5 ,2014/2015
154950,Yuriy Zhirkov,"Aug 20, 1983",2020/2021, Russia,UEFA Nations League,453 ,6 ,5 ,1 ,2 ,1 ,2020/2021
154950,Yuriy Zhirkov,"Aug 20, 1983",2020, Russia,European Championship,43 ,1 ,1 ,0 ,1 ,0 ,2020/2021
154950,Yuriy Zhirkov,"Aug 20, 1983",2020, Russia,Euro Qualification,386 ,5 ,5 ,0 ,2 ,3 ,2020/2021
148224,Raúl José Trindade Meireles,"Mar 17, 1983",2008, Portugal,Euro Qualification,217 ,5 ,2 ,3 ,0 ,6 ,2008/2009
141645,Eric Abidal,"Jul 11, 1979",2014, France,WC Qualification Europe,90 ,4 ,4 ,0 ,0 ,1 ,2014/2015
150656,Rio Antonio Mavuba,"Mar 8, 1984",2014, France,WC Qualification Europe,0 ,2 ,2 ,0 ,0 ,2 ,2014/2015
150656,Rio Antonio Mavuba,"Mar 8, 1984",2008, France,Euro Qualification,33 ,1 ,0 ,1 ,0 ,1 ,2008/2009
150656,Rio Antonio Mavuba,"Mar 8, 1984",2006, France,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,0 ,2006/2007
158372,Ibrahim Afellay,"Apr 2, 1986",2016, Netherlands,Euro Qualification,337 ,5 ,4 ,1 ,2 ,5 ,2016/2017
163699,Stéphane Sessègnon,"Jun 1, 1984",2018, Benin,WC Qualification Africa,180 ,2 ,2 ,0 ,0 ,0 ,2018/2019
154950,Yuriy Zhirkov,"Aug 20, 1983",2018, Russia,World Cup,222 ,3 ,3 ,0 ,2 ,2 ,2018/2019
154950,Yuriy Zhirkov,"Aug 20, 1983",2017, Russia,Confederations Cup,0 ,3 ,3 ,0 ,0 ,0 ,2017/2018
154950,Yuriy Zhirkov,"Aug 20, 1983",2016, Russia,Euro Qualification,251 ,3 ,3 ,0 ,1 ,0 ,2016/2017
154950,Yuriy Zhirkov,"Aug 20, 1983",2014, Russia,Euro Qualification,0 ,2 ,1 ,1 ,1 ,1 ,2014/2015
141645,Eric Abidal,"Jul 11, 1979",2012, France,Euro Qualification,0 ,4 ,4 ,0 ,0 ,0 ,2012/2013
141645,Eric Abidal,"Jul 11, 1979",2010, France,World Cup,0 ,2 ,2 ,0 ,0 ,1 ,2010/2011
141645,Eric Abidal,"Jul 11, 1979",2010, France,WC Qualification Europe,450 ,5 ,5 ,0 ,0 ,3 ,2010/2011
141645,Eric Abidal,"Jul 11, 1979",2008, France,European Championship,0 ,2 ,2 ,0 ,0 ,0 ,2008/2009
141645,Eric Abidal,"Jul 11, 1979",2008, France,Euro Qualification,977 ,11 ,11 ,0 ,1 ,0 ,2008/2009
158372,Ibrahim Afellay,"Apr 2, 1986",2012, Netherlands,European Championship,0 ,3 ,2 ,1 ,2 ,1 ,2012/2013
158372,Ibrahim Afellay,"Apr 2, 1986",2012, Netherlands,Euro Qualification,0 ,6 ,5 ,1 ,3 ,1 ,2012/2013
158372,Ibrahim Afellay,"Apr 2, 1986",2010, Netherlands,World Cup,0 ,3 ,0 ,3 ,0 ,7 ,2010/2011
