ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
6307,Peter Madsen,"Apr 26, 1978",2006, Denmark,WC Qualification Europe,99 ,2 ,1 ,1 ,1 ,1 ,2006/2007
6307,Peter Madsen,"Apr 26, 1978",2004, Denmark,European Championship,19 ,1 ,0 ,1 ,0 ,4 ,2004/2005
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2022/2023, Spain,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,2 ,2022/2023
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2022, Spain,World Cup,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2022, Spain,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,1 ,2022/2023
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2020/2021, Spain,UEFA Nations League,90 ,1 ,1 ,0 ,0 ,1 ,2020/2021
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2020, Spain,Euro Qualification,351 ,4 ,4 ,0 ,1 ,4 ,2020/2021
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2018/2019, Spain,UEFA Nations League,0 ,2 ,2 ,0 ,1 ,0 ,2018/2019
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2018, Spain,WC Qualification Europe,450 ,5 ,5 ,0 ,0 ,2 ,2018/2019
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2018, Spain,World Cup,200 ,3 ,2 ,1 ,0 ,2 ,2018/2019
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2016, Spain,Euro Qualification,180 ,2 ,2 ,0 ,0 ,4 ,2016/2017
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2013, Spain U21,Euro U21,90 ,1 ,1 ,0 ,0 ,4 ,2013/2014
195471,Araz Abdullayev,"Apr 18, 1992",2022, Azerbaijan,WC Qualification Europe,109 ,3 ,1 ,2 ,1 ,2 ,2022/2023
195471,Araz Abdullayev,"Apr 18, 1992",2021, Azerbaijan U21,Euro U21,90 ,1 ,1 ,0 ,0 ,0 ,2021/2022
195471,Araz Abdullayev,"Apr 18, 1992",2020/2021, Azerbaijan,UEFA Nations League,39 ,2 ,0 ,2 ,0 ,4 ,2020/2021
195471,Araz Abdullayev,"Apr 18, 1992",2020, Azerbaijan,Euro Qualification,233 ,5 ,2 ,3 ,2 ,6 ,2020/2021
195471,Araz Abdullayev,"Apr 18, 1992",2019, Azerbaijan U21,Euro U21,90 ,1 ,1 ,0 ,0 ,0 ,2019/2020
195471,Araz Abdullayev,"Apr 18, 1992",2018/2019, Azerbaijan,UEFA Nations League,173 ,4 ,4 ,0 ,2 ,0 ,2018/2019
195471,Araz Abdullayev,"Apr 18, 1992",2018, Azerbaijan,WC Qualification Europe,91 ,1 ,1 ,0 ,1 ,7 ,2018/2019
195471,Araz Abdullayev,"Apr 18, 1992",2017, Azerbaijan U21,Euro U21,90 ,1 ,1 ,0 ,0 ,0 ,2017/2018
195471,Araz Abdullayev,"Apr 18, 1992",2016, Azerbaijan,Euro Qualification,332 ,5 ,3 ,2 ,0 ,4 ,2016/2017
195471,Araz Abdullayev,"Apr 18, 1992",2014, Azerbaijan,Euro Qualification,0 ,7 ,4 ,3 ,0 ,0 ,2014/2015
195471,Araz Abdullayev,"Apr 18, 1992",2012, Azerbaijan,Euro Qualification,0 ,1 ,0 ,1 ,0 ,4 ,2012/2013
195471,Araz Abdullayev,"Apr 18, 1992",2010, Azerbaijan,WC Qualification Europe,11 ,1 ,0 ,1 ,0 ,1 ,2010/2011
194958,Aaron Mooy,"Sep 15, 1990",2022, Australia,WC Qualification Intercontinental Playoffs,90 ,1 ,1 ,0 ,0 ,0 ,2022/2023
194958,Aaron Mooy,"Sep 15, 1990",2022, Australia,WC Qualification Asia,704 ,11 ,8 ,3 ,5 ,3 ,2022/2023
194958,Aaron Mooy,"Sep 15, 1990",2018, Australia,WC Qualification Asia,1341 ,17 ,16 ,1 ,6 ,1 ,2018/2019
194958,Aaron Mooy,"Sep 15, 1990",2018, Australia,World Cup,270 ,3 ,3 ,0 ,0 ,0 ,2018/2019
194958,Aaron Mooy,"Sep 15, 1990",2017, Australia,Confederations Cup,0 ,2 ,2 ,0 ,0 ,1 ,2017/2018
194958,Aaron Mooy,"Sep 15, 1990",2013, Australia,EAFF E-1 Football Championship,0 ,3 ,3 ,0 ,0 ,3 ,2013/2014
204689,Issiaka Ouédraogo,"Aug 19, 1988",2018, Burkina Faso,WC Qualification Africa,2 ,1 ,0 ,1 ,0 ,2 ,2018/2019
204689,Issiaka Ouédraogo,"Aug 19, 1988",2014, Burkina Faso,WC Qualification Africa,0 ,4 ,3 ,1 ,1 ,4 ,2014/2015
191095,Hallgrímur Jónasson,"May 4, 1986",2012, Iceland,Euro Qualification,0 ,2 ,2 ,0 ,1 ,1 ,2012/2013
200820,Jordan Obita,"Dec 8, 1993",2021, England U21,Euro U21,180 ,2 ,2 ,0 ,0 ,3 ,2021/2022
200820,Jordan Obita,"Dec 8, 1993",2019, England U21,Euro U21,180 ,2 ,2 ,0 ,0 ,3 ,2019/2020
200820,Jordan Obita,"Dec 8, 1993",2017, England U21,Euro U21,180 ,2 ,2 ,0 ,0 ,3 ,2017/2018
156017,Ville Jalasto,"Apr 19, 1986",2016, Finland,Euro Qualification,116 ,2 ,1 ,1 ,0 ,3 ,2016/2017
205425,Luís Leal Anjos,"May 29, 1987",2018, São Tomé and Príncipe,WC Qualification Africa,180 ,2 ,2 ,0 ,1 ,0 ,2018/2019
163431,Craig Rocastle,"Aug 17, 1981",2014, Grenada,WC Qualification Concacaf,0 ,3 ,3 ,0 ,0 ,0 ,2014/2015
163431,Craig Rocastle,"Aug 17, 1981",2012, Grenada,Caribean Cup,0 ,5 ,3 ,2 ,0 ,0 ,2012/2013
200804,Josh Carson,"Jun 3, 1993",2021, Northern Ireland U21,Euro U21,336 ,4 ,4 ,0 ,1 ,0 ,2021/2022
200804,Josh Carson,"Jun 3, 1993",2019, Northern Ireland U21,Euro U21,336 ,4 ,4 ,0 ,1 ,0 ,2019/2020
200804,Josh Carson,"Jun 3, 1993",2017, Northern Ireland U21,Euro U21,336 ,4 ,4 ,0 ,1 ,0 ,2017/2018
196688,Aldo Corzo,"May 20, 1989",2022, Peru,WC Qualification Intercontinental Playoffs,0 ,0 ,0 ,0 ,0 ,1 ,2022/2023
166243,Róbert Waltner,"Sep 20, 1977",2006, Hungary,WC Qualification Europe,79 ,1 ,1 ,0 ,1 ,0 ,2006/2007
196688,Aldo Corzo,"May 20, 1989",2022, Peru,WC Qualification South America,206 ,3 ,3 ,0 ,2 ,10 ,2022/2023
196688,Aldo Corzo,"May 20, 1989",2021, Peru,Copa America,603 ,7 ,7 ,0 ,3 ,0 ,2021/2022
196688,Aldo Corzo,"May 20, 1989",2018, Peru,WC Qualification South America,720 ,11 ,11 ,0 ,2 ,2 ,2018/2019
196688,Aldo Corzo,"May 20, 1989",2018, Peru,WC Qualification Intercontinental Playoffs,90 ,1 ,1 ,0 ,0 ,1 ,2018/2019
196688,Aldo Corzo,"May 20, 1989",2016, Peru,Copa America,180 ,2 ,2 ,0 ,0 ,2 ,2016/2017
196688,Aldo Corzo,"May 20, 1989",2011, Peru,Copa America,180 ,2 ,2 ,0 ,0 ,4 ,2011/2012
199504,Taulant Xhaka,"Mar 28, 1991",2020, Albania,Euro Qualification,246 ,4 ,3 ,1 ,2 ,3 ,2020/2021
199504,Taulant Xhaka,"Mar 28, 1991",2018/2019, Albania,UEFA Nations League,0 ,4 ,4 ,0 ,0 ,0 ,2018/2019
199504,Taulant Xhaka,"Mar 28, 1991",2018, Albania,WC Qualification Europe,360 ,6 ,4 ,2 ,0 ,2 ,2018/2019
199504,Taulant Xhaka,"Mar 28, 1991",2016, Albania,Euro Qualification,712 ,8 ,8 ,0 ,1 ,0 ,2016/2017
199504,Taulant Xhaka,"Mar 28, 1991",2016, Albania,European Championship,78 ,2 ,1 ,1 ,1 ,2 ,2016/2017
198479,Paulus Arajuuri,"Jun 15, 1988",2022, Finland,WC Qualification Europe,460 ,6 ,5 ,1 ,0 ,3 ,2022/2023
198479,Paulus Arajuuri,"Jun 15, 1988",2020/2021, Finland,UEFA Nations League,360 ,4 ,4 ,0 ,0 ,0 ,2020/2021
198479,Paulus Arajuuri,"Jun 15, 1988",2020, Finland,European Championship,270 ,3 ,3 ,0 ,0 ,0 ,2020/2021
198479,Paulus Arajuuri,"Jun 15, 1988",2020, Finland,Euro Qualification,660 ,8 ,8 ,0 ,1 ,1 ,2020/2021
198479,Paulus Arajuuri,"Jun 15, 1988",2018/2019, Finland,UEFA Nations League,0 ,6 ,6 ,0 ,0 ,0 ,2018/2019
198479,Paulus Arajuuri,"Jun 15, 1988",2018, Finland,WC Qualification Europe,810 ,9 ,9 ,0 ,0 ,0 ,2018/2019
198479,Paulus Arajuuri,"Jun 15, 1988",2016, Finland,Euro Qualification,376 ,5 ,4 ,1 ,1 ,1 ,2016/2017
134719,Tomas Zvirgzdauskas,"Mar 18, 1975",2008, Lithuania,Euro Qualification,990 ,11 ,11 ,0 ,0 ,0 ,2008/2009
134719,Tomas Zvirgzdauskas,"Mar 18, 1975",2006, Lithuania,WC Qualification Europe,270 ,3 ,3 ,0 ,0 ,4 ,2006/2007
201038,Marco Djuricin,"Dec 12, 1992",2021, Austria U21,Euro U21,161 ,2 ,1 ,1 ,1 ,1 ,2021/2022
201038,Marco Djuricin,"Dec 12, 1992",2019, Austria U21,Euro U21,161 ,2 ,1 ,1 ,1 ,1 ,2019/2020
201038,Marco Djuricin,"Dec 12, 1992",2017, Austria U21,Euro U21,161 ,2 ,1 ,1 ,1 ,1 ,2017/2018
201038,Marco Djuricin,"Dec 12, 1992",2016, Austria,Euro Qualification,14 ,1 ,0 ,1 ,0 ,1 ,2016/2017
174669,Krzysztof Mączyński,"May 23, 1987",2018, Poland,WC Qualification Europe,435 ,7 ,5 ,2 ,4 ,4 ,2018/2019
174669,Krzysztof Mączyński,"May 23, 1987",2016, Poland,Euro Qualification,586 ,8 ,7 ,1 ,3 ,3 ,2016/2017
174669,Krzysztof Mączyński,"May 23, 1987",2016, Poland,European Championship,334 ,4 ,4 ,0 ,4 ,1 ,2016/2017
203581,Iván Balliu Campeny,"Jan 1, 1992",2022/2023, Albania,UEFA Nations League,172 ,2 ,2 ,0 ,1 ,0 ,2022/2023
203581,Iván Balliu Campeny,"Jan 1, 1992",2022, Albania,WC Qualification Europe,5 ,1 ,0 ,1 ,0 ,1 ,2022/2023
203581,Iván Balliu Campeny,"Jan 1, 1992",2020, Albania,Euro Qualification,58 ,1 ,1 ,0 ,1 ,2 ,2020/2021
203581,Iván Balliu Campeny,"Jan 1, 1992",2018, Albania,WC Qualification Europe,46 ,1 ,1 ,0 ,1 ,3 ,2018/2019
203581,Iván Balliu Campeny,"Jan 1, 1992",2016, Albania,Euro Qualification,46 ,1 ,1 ,0 ,1 ,3 ,2016/2017
136507,Do Namkung,"Jun 4, 1982",2006, Korea Republic,WC Qualification Asia,20 ,2 ,0 ,2 ,0 ,2 ,2006/2007
104509,Jarl André Storbæk,"Sep 21, 1978",2008, Norway,Euro Qualification,797 ,9 ,9 ,0 ,2 ,0 ,2008/2009
202041,Ahmed Yasin,"Apr 22, 1991",2022, Iraq,WC Qualification Asia,53 ,1 ,1 ,0 ,1 ,0 ,2022/2023
202041,Ahmed Yasin,"Apr 22, 1991",2019, Iraq,Asian Cup,226 ,3 ,3 ,0 ,1 ,1 ,2019/2020
202041,Ahmed Yasin,"Apr 22, 1991",2018, Iraq,WC Qualification Asia,549 ,11 ,8 ,3 ,5 ,3 ,2018/2019
202041,Ahmed Yasin,"Apr 22, 1991",2017, Iraq,Gulf Cup of Nations,198 ,3 ,3 ,0 ,2 ,1 ,2017/2018
202041,Ahmed Yasin,"Apr 22, 1991",2015, Iraq,Asian Cup Qualification,0 ,3 ,2 ,1 ,0 ,1 ,2015/2016
202041,Ahmed Yasin,"Apr 22, 1991",2014, Iraq,WC Qualification Asia,0 ,3 ,3 ,0 ,1 ,0 ,2014/2015
202041,Ahmed Yasin,"Apr 22, 1991",2013, Iraq,Gulf Cup of Nations,0 ,8 ,4 ,4 ,1 ,1 ,2013/2014
192045,Luis Alfonso Rodríguez,"Jan 21, 1991",2022, Mexico,WC Qualification Concacaf,378 ,5 ,3 ,2 ,0 ,4 ,2022/2023
192045,Luis Alfonso Rodríguez,"Jan 21, 1991",2021, Mexico,CONCACAF Gold Cup,540 ,6 ,6 ,0 ,0 ,0 ,2021/2022
192045,Luis Alfonso Rodríguez,"Jan 21, 1991",2019, Mexico,CONCACAF Gold Cup,450 ,5 ,5 ,0 ,0 ,1 ,2019/2020
192045,Luis Alfonso Rodríguez,"Jan 21, 1991",2017, Mexico,CONCACAF Gold Cup,83 ,2 ,1 ,1 ,1 ,4 ,2017/2018
13354,Alan Maybury,"Aug 8, 1978",2006, Republic of Ireland,WC Qualification Europe,7 ,1 ,0 ,1 ,0 ,2 ,2006/2007
157734,Anssi Jaakkola,"Mar 13, 1987",2020/2021, Finland,UEFA Nations League,0 ,0 ,0 ,0 ,0 ,4 ,2020/2021
157734,Anssi Jaakkola,"Mar 13, 1987",2020, Finland,European Championship,0 ,0 ,0 ,0 ,0 ,3 ,2020/2021
200231,Roland Alberg,"Aug 6, 1990",2022, Suriname,WC Qualification Concacaf,134 ,2 ,1 ,1 ,0 ,3 ,2022/2023
200231,Roland Alberg,"Aug 6, 1990",2021, Suriname,CONCACAF Gold Cup,33 ,1 ,0 ,1 ,0 ,3 ,2021/2022
139300,Terry Dunfield,"Feb 20, 1982",2014, Canada,WC Qualification Concacaf,0 ,3 ,2 ,1 ,1 ,6 ,2014/2015
139300,Terry Dunfield,"Feb 20, 1982",2011, Canada,CONCACAF Gold Cup,0 ,3 ,3 ,0 ,1 ,0 ,2011/2012
200235,Mitchell te Vrede,"Aug 7, 1991",2022, Suriname,WC Qualification Concacaf,27 ,2 ,0 ,2 ,0 ,2 ,2022/2023
205100,Alexandr Filtsov,"Jan 2, 1990",2013, Russia U21,Euro U21,90 ,1 ,1 ,0 ,0 ,10 ,2013/2014
197896,Adam Straith,"Sep 11, 1990",2018, Canada,WC Qualification Concacaf,746 ,9 ,8 ,1 ,0 ,2 ,2018/2019
197896,Adam Straith,"Sep 11, 1990",2015, Canada,CONCACAF Gold Cup,270 ,3 ,3 ,0 ,0 ,0 ,2015/2016
197896,Adam Straith,"Sep 11, 1990",2014, Canada,WC Qualification Concacaf,0 ,4 ,4 ,0 ,0 ,0 ,2014/2015
183559,Konstantin Engel,"Jul 27, 1988",2016, Kazakhstan,Euro Qualification,180 ,2 ,2 ,0 ,0 ,0 ,2016/2017
183559,Konstantin Engel,"Jul 27, 1988",2014, Kazakhstan,Euro Qualification,0 ,3 ,3 ,0 ,0 ,3 ,2014/2015
185361,Dmitriy Molosh,"Dec 10, 1981",2012, Belarus,Euro Qualification,0 ,3 ,2 ,1 ,1 ,3 ,2012/2013
185361,Dmitriy Molosh,"Dec 10, 1981",2010, Belarus,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,0 ,2010/2011
202246,Demitrius Omphroy,"May 30, 1989",2012, Philippines,AFF Championship,30 ,2 ,0 ,2 ,0 ,3 ,2012/2013
165894,Dong Hyen Yang,"Mar 28, 1986",2010, Korea Republic,WC Qualification Asia,0 ,2 ,0 ,2 ,0 ,2 ,2010/2011
205330,Jeff Louis,"Aug 8, 1992",2018, Haiti,WC Qualification Concacaf,240 ,4 ,2 ,2 ,1 ,2 ,2018/2019
205330,Jeff Louis,"Aug 8, 1992",2018, Sweden,Algarve Cup Women,90 ,1 ,1 ,0 ,0 ,0 ,2018/2019
205330,Jeff Louis,"Aug 8, 1992",2016, Haiti,Copa America,200 ,3 ,2 ,1 ,0 ,1 ,2016/2017
205330,Jeff Louis,"Aug 8, 1992",2015, Haiti,CONCACAF Gold Cup,114 ,2 ,1 ,1 ,0 ,1 ,2015/2016
205330,Jeff Louis,"Aug 8, 1992",2014, Haiti,WC Qualification Concacaf,0 ,2 ,2 ,0 ,1 ,0 ,2014/2015
205330,Jeff Louis,"Aug 8, 1992",2013, Haiti,CONCACAF Gold Cup,0 ,3 ,3 ,0 ,3 ,0 ,2013/2014
205330,Jeff Louis,"Aug 8, 1992",2012, Haiti,Caribean Cup,0 ,4 ,3 ,1 ,0 ,0 ,2012/2013
189951,Manny Muscat,"Dec 7, 1984",2012, Malta,Euro Qualification,0 ,3 ,2 ,1 ,1 ,2 ,2012/2013
189951,Manny Muscat,"Dec 7, 1984",2010, Malta,WC Qualification Europe,185 ,3 ,2 ,1 ,0 ,1 ,2010/2011
189951,Manny Muscat,"Dec 7, 1984",2008, Malta,Euro Qualification,0 ,2 ,2 ,0 ,0 ,1 ,2008/2009
195328,David Myrie,"Jun 1, 1988",2015, Costa Rica,Copa Centroamericana,0 ,2 ,2 ,0 ,0 ,0 ,2015/2016
195328,David Myrie,"Jun 1, 1988",2015, Costa Rica,CONCACAF Gold Cup,113 ,2 ,1 ,1 ,0 ,3 ,2015/2016
195328,David Myrie,"Jun 1, 1988",2014, Costa Rica,World Cup,0 ,1 ,0 ,1 ,0 ,5 ,2014/2015
175613,Jérémy Choplin,"Feb 9, 1985",2018, Korea Republic,Algarve Cup Women,90 ,1 ,1 ,0 ,0 ,0 ,2018/2019
204535,Adán Balbín,"Oct 13, 1986",2018, Peru,WC Qualification South America,25 ,1 ,0 ,1 ,0 ,1 ,2018/2019
204535,Adán Balbín,"Oct 13, 1986",2016, Peru,Copa America,46 ,1 ,1 ,0 ,1 ,3 ,2016/2017
205565,Dave Bulthuis,"Jun 28, 1990",2022, ,Hybrid Friendlies,46 ,1 ,1 ,0 ,1 ,0 ,2022/2023
204535,Adán Balbín,"Oct 13, 1986",2014, Peru,WC Qualification South America,136 ,2 ,2 ,0 ,1 ,0 ,2014/2015
204535,Adán Balbín,"Oct 13, 1986",2011, Peru,Copa America,450 ,5 ,5 ,0 ,1 ,1 ,2011/2012
190459,André Hansen,"Dec 17, 1989",2022/2023, Norway,UEFA Nations League,0 ,0 ,0 ,0 ,0 ,4 ,2022/2023
190459,André Hansen,"Dec 17, 1989",2022, Norway,WC Qualification Europe,224 ,3 ,2 ,1 ,0 ,6 ,2022/2023
190459,André Hansen,"Dec 17, 1989",2020/2021, Norway,UEFA Nations League,90 ,1 ,1 ,0 ,0 ,1 ,2020/2021
190459,André Hansen,"Dec 17, 1989",2020, Norway,Euro Qualification,90 ,1 ,1 ,0 ,0 ,2 ,2020/2021
202748,Moo Youl Ko,"Sep 5, 1990",2013, Korea Republic,EAFF E-1 Football Championship,0 ,2 ,0 ,2 ,0 ,3 ,2013/2014
203767,Mavroudis Mpougaidis,"Jun 1, 1993",2021, Greece U21,Euro U21,335 ,4 ,4 ,0 ,1 ,2 ,2021/2022
203767,Mavroudis Mpougaidis,"Jun 1, 1993",2019, Greece U21,Euro U21,335 ,4 ,4 ,0 ,1 ,2 ,2019/2020
203767,Mavroudis Mpougaidis,"Jun 1, 1993",2017, Greece U21,Euro U21,335 ,4 ,4 ,0 ,1 ,2 ,2017/2018
181492,Robert Cornthwaite,"Oct 24, 1985",2013, Australia,EAFF E-1 Football Championship,0 ,3 ,3 ,0 ,0 ,3 ,2013/2014
203766,Ahmed El-Shenawy,"Jan 1, 1991",2018, Egypt,WC Qualification Africa,180 ,2 ,2 ,0 ,0 ,6 ,2018/2019
203766,Ahmed El-Shenawy,"Jan 1, 1991",2014, Egypt,WC Qualification Africa,0 ,1 ,0 ,1 ,0 ,6 ,2014/2015
203766,Ahmed El-Shenawy,"Jan 1, 1991",2012, Egypt U23,Olympic Games,0 ,4 ,4 ,0 ,0 ,0 ,2012/2013
188916,Hólmar Örn Eyjólfsson,"Aug 6, 1990",2022, Iceland,WC Qualification Europe,0 ,0 ,0 ,0 ,0 ,3 ,2022/2023
188916,Hólmar Örn Eyjólfsson,"Aug 6, 1990",2020/2021, Iceland,UEFA Nations League,323 ,5 ,3 ,2 ,0 ,3 ,2020/2021
188916,Hólmar Örn Eyjólfsson,"Aug 6, 1990",2020, Iceland,Euro Qualification,0 ,0 ,0 ,0 ,0 ,4 ,2020/2021
205554,Lukas Zima,"Jan 9, 1994",2017, Czech Republic U21,Euro U21,90 ,1 ,1 ,0 ,0 ,0 ,2017/2018
186352,Tommy Smith,"Mar 31, 1990",2022, New Zealand,WC Qualification Intercontinental Playoffs,0 ,0 ,0 ,0 ,0 ,1 ,2022/2023
151027,Timo Furuholm,"Oct 11, 1987",2012, Finland,Euro Qualification,0 ,3 ,0 ,3 ,0 ,3 ,2012/2013
186352,Tommy Smith,"Mar 31, 1990",2022, New Zealand,WC Qualification Oceania,265 ,5 ,3 ,2 ,1 ,2 ,2022/2023
186352,Tommy Smith,"Mar 31, 1990",2018, New Zealand,WC Qualification Oceania,92 ,2 ,1 ,1 ,0 ,1 ,2018/2019
186352,Tommy Smith,"Mar 31, 1990",2018, New Zealand,WC Qualification Intercontinental Playoffs,68 ,1 ,1 ,0 ,1 ,1 ,2018/2019
186352,Tommy Smith,"Mar 31, 1990",2017, New Zealand,Confederations Cup,0 ,3 ,3 ,0 ,0 ,0 ,2017/2018
186352,Tommy Smith,"Mar 31, 1990",2014, New Zealand,WC Qualification Oceania,0 ,8 ,8 ,0 ,0 ,0 ,2014/2015
186352,Tommy Smith,"Mar 31, 1990",2012, New Zealand U23,Olympic Games,0 ,3 ,3 ,0 ,0 ,0 ,2012/2013
186352,Tommy Smith,"Mar 31, 1990",2010, New Zealand,World Cup,0 ,3 ,3 ,0 ,0 ,0 ,2010/2011
169713,Shaun Cummings,"Feb 25, 1989",2014, Jamaica,WC Qualification Concacaf,0 ,2 ,2 ,0 ,0 ,2 ,2014/2015
175341,Felisberto Da Graca Amaral,"Sep 21, 1982",2010, Angola,WC Qualification Africa,450 ,5 ,5 ,0 ,0 ,0 ,2010/2011
200130,Rémi Mulumba,"Nov 2, 1992",2018, Congo DR,WC Qualification Africa,52 ,2 ,0 ,2 ,0 ,5 ,2018/2019
201922,Martin Hinteregger,"Sep 7, 1992",2022, Austria,WC Qualification Europe,605 ,7 ,7 ,0 ,2 ,0 ,2022/2023
201922,Martin Hinteregger,"Sep 7, 1992",2021, Austria U21,Euro U21,270 ,3 ,3 ,0 ,0 ,0 ,2021/2022
201922,Martin Hinteregger,"Sep 7, 1992",2020/2021, Austria,UEFA Nations League,453 ,6 ,6 ,0 ,2 ,0 ,2020/2021
201922,Martin Hinteregger,"Sep 7, 1992",2020, Austria,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2020/2021
201922,Martin Hinteregger,"Sep 7, 1992",2020, Austria,Euro Qualification,720 ,8 ,8 ,0 ,0 ,1 ,2020/2021
201922,Martin Hinteregger,"Sep 7, 1992",2019, Austria U21,Euro U21,270 ,3 ,3 ,0 ,0 ,0 ,2019/2020
201922,Martin Hinteregger,"Sep 7, 1992",2018/2019, Austria,UEFA Nations League,0 ,4 ,4 ,0 ,0 ,0 ,2018/2019
201922,Martin Hinteregger,"Sep 7, 1992",2018, Austria,WC Qualification Europe,630 ,8 ,8 ,0 ,0 ,0 ,2018/2019
201922,Martin Hinteregger,"Sep 7, 1992",2017, Austria U21,Euro U21,270 ,3 ,3 ,0 ,0 ,0 ,2017/2018
201922,Martin Hinteregger,"Sep 7, 1992",2016, Austria,Euro Qualification,450 ,5 ,5 ,0 ,0 ,1 ,2016/2017
201922,Martin Hinteregger,"Sep 7, 1992",2016, Austria,European Championship,270 ,3 ,3 ,0 ,0 ,0 ,2016/2017
190403,Maël Lépicier,"Jan 14, 1986",2018, Congo,WC Qualification Africa,4 ,1 ,0 ,1 ,0 ,2 ,2018/2019
190403,Maël Lépicier,"Jan 14, 1986",2014, Congo,WC Qualification Africa,0 ,6 ,6 ,0 ,0 ,0 ,2014/2015
193983,Andy Delort,"Oct 9, 1991",2022, Algeria,WC Qualification Africa,29 ,1 ,0 ,1 ,0 ,2 ,2022/2023
186562,Josh Magennis,"Aug 15, 1990",2022, Northern Ireland,WC Qualification Europe,423 ,6 ,5 ,1 ,4 ,1 ,2022/2023
186562,Josh Magennis,"Aug 15, 1990",2020/2021, Northern Ireland,UEFA Nations League,247 ,5 ,3 ,2 ,1 ,2 ,2020/2021
186562,Josh Magennis,"Aug 15, 1990",2020, Northern Ireland,Euro Qualification,497 ,10 ,5 ,5 ,4 ,5 ,2020/2021
186562,Josh Magennis,"Aug 15, 1990",2018/2019, Northern Ireland,UEFA Nations League,0 ,2 ,1 ,1 ,1 ,2 ,2018/2019
186562,Josh Magennis,"Aug 15, 1990",2018, Northern Ireland,WC Qualification Europe,822 ,12 ,9 ,3 ,2 ,2 ,2018/2019
186562,Josh Magennis,"Aug 15, 1990",2016, Northern Ireland,Euro Qualification,161 ,7 ,1 ,6 ,1 ,9 ,2016/2017
186562,Josh Magennis,"Aug 15, 1990",2016, Northern Ireland,European Championship,32 ,3 ,0 ,3 ,0 ,4 ,2016/2017
189110,Paul Hanlon,"Jan 1, 1990",2020/2021, Scotland,UEFA Nations League,15 ,1 ,0 ,1 ,0 ,1 ,2020/2021
202935,Álvaro González Soberón,"Jan 8, 1990",2013, Spain U21,Euro U21,90 ,1 ,1 ,0 ,0 ,5 ,2013/2014
202944,Oscar Hiljemark,"Jun 28, 1992",2018/2019, Sweden,UEFA Nations League,0 ,1 ,0 ,1 ,0 ,4 ,2018/2019
202944,Oscar Hiljemark,"Jun 28, 1992",2018, Sweden,WC Qualification Europe,360 ,4 ,4 ,0 ,1 ,3 ,2018/2019
202944,Oscar Hiljemark,"Jun 28, 1992",2018, Sweden,World Cup,29 ,2 ,0 ,2 ,0 ,5 ,2018/2019
202944,Oscar Hiljemark,"Jun 28, 1992",2016, Sweden,Euro Qualification,0 ,1 ,0 ,1 ,0 ,2 ,2016/2017
202944,Oscar Hiljemark,"Jun 28, 1992",2013, Sweden U21,Euro U21,1080 ,12 ,12 ,0 ,0 ,0 ,2013/2014
190640,Victor Pálsson,"Apr 30, 1991",2022, Iceland,WC Qualification Europe,454 ,6 ,5 ,1 ,2 ,2 ,2022/2023
190640,Victor Pálsson,"Apr 30, 1991",2020, Iceland,Euro Qualification,540 ,6 ,6 ,0 ,0 ,6 ,2020/2021
190640,Victor Pálsson,"Apr 30, 1991",2018/2019, Iceland,UEFA Nations League,0 ,3 ,2 ,1 ,0 ,2 ,2018/2019
158127,Mounir Obbadi,"Apr 4, 1983",2014, Morocco,WC Qualification Africa,0 ,3 ,1 ,2 ,0 ,2 ,2014/2015
206000,Pavel Nekhaychik,"Jul 15, 1988",2020/2021, Belarus,UEFA Nations League,170 ,2 ,2 ,0 ,1 ,0 ,2020/2021
206000,Pavel Nekhaychik,"Jul 15, 1988",2020, Belarus,Euro Qualification,269 ,4 ,3 ,1 ,1 ,3 ,2020/2021
206000,Pavel Nekhaychik,"Jul 15, 1988",2018/2019, Belarus,UEFA Nations League,67 ,3 ,3 ,0 ,2 ,1 ,2018/2019
206000,Pavel Nekhaychik,"Jul 15, 1988",2018, Belarus,WC Qualification Europe,136 ,3 ,2 ,1 ,1 ,1 ,2018/2019
206000,Pavel Nekhaychik,"Jul 15, 1988",2016, Belarus,Euro Qualification,402 ,6 ,5 ,1 ,2 ,2 ,2016/2017
206000,Pavel Nekhaychik,"Jul 15, 1988",2014, Belarus,Euro Qualification,0 ,2 ,1 ,1 ,1 ,1 ,2014/2015
152206,Jürgen Patocka,"Jul 30, 1977",2010, Austria,WC Qualification Europe,136 ,2 ,2 ,0 ,1 ,1 ,2010/2011
